2,24.56882066482962
3,20.674241476524045
4,17.840390337749877
5,21.788366695593346
6,17.341942161686603
7,19.500593188086366
8,17.117896948049243
9,18.635311369184002
10,15.553684981182215
11,16.80872668957162
12,14.944999689969897
13,16.41868693089761
14,15.885868370809739
15,14.07073862763302
16,13.275655334747222
17,12.87458789856731
18,12.664200657639805
19,11.403845424203425
20,11.446695776104374
21,11.646582310091455
22,10.778659502004386
23,10.21971203995747
24,8.778363360659167
25,9.724658688618826
26,10.084749442225062
27,9.031505775770157
28,7.111425945767228
29,5.863075238027503
30,7.662105305604498
31,9.844916201446201
32,6.89615149296829
33,5.070092065772182
34,5.146145279536621
35,1.9382027810045646
36,5.661589612694579
37,4.751399318591759
38,5.522867776353207
39,1.6554506996054767
40,1.7968990784598282
41,6.335405857066304
42,1.777309828761404
43,1.5803865006887443
44,1.843480690050288
45,2.0661238374543185
46,1.3239535493718955
47,1.2906940757992542
48,1.752263114223664
49,1.7782148808212168
50,2.2227874432616197
51,1.2979647377121613
52,1.2839198069539384
53,2.357485742319139
54,1.517111369574129
55,1.343957344249896
56,1.0497592597383805
57,1.0860692256463227
58,0.982463978394391
59,0.9211182321175615
60,0.9974545637452822
61,1.5244813757349478
62,1.1737004687001518
63,1.1054704126030654
64,1.0060016627183783
65,1.1696328281186776
66,1.1887154450047537
67,0.997122243078941
68,0.9220943935555234
69,0.9828907950445955
70,1.094265795345687
71,0.9962164418129391
72,1.062020040078087
73,1.2205699365545826
74,0.6500100725350441
75,0.8528639488285742
76,0.9312756950649477
77,1.01794914043495
78,1.3385984603051515
79,1.0347725766613036
80,0.9069639388989895
81,0.9680381247636264
82,1.2073202424834801
83,1.1554615429352948
84,0.86099190994107
85,1.6123544093867412
86,0.8504614587220245
87,0.8131909334599696
88,0.6771916222815997
89,0.9332660719580249
90,0.7470272979480482
91,0.7202806369324423
92,0.6544324766385397
93,0.6512201143060345
94,0.7933690330475602
95,0.6429578539535545
96,0.6087079548266499
97,0.7819315577828487
98,0.7830224325203171
99,0.4713136932194388
100,0.4930544052978183
101,0.6053314396034558
102,0.7592981499584578
103,0.5756134173415776
104,0.6284266873952986
105,0.451202933311759
106,0.6328284265230784
107,0.602190208588491
108,0.5945488429704641
109,0.6215349193839234
110,0.5456051515458187
111,0.69933046329441
112,0.9167769246528992
113,0.7436742167677042
114,0.6752435346878957
115,1.0158169546729772
116,0.5250096557303724
117,0.7471931172937636
118,0.6188630114685384
119,0.6788894347849334
120,0.5950724698396647
121,0.6010020070391744
122,0.6818458169835199
123,0.6573616232482257
124,0.5954466792026446
125,0.43796158719117717
126,0.8079534981948799
127,0.5100437118304489
128,0.44943165474449903
129,0.7343887070956644
130,0.7297261011764791
131,0.8178802271573791
132,1.1940360787981261
133,0.7450840742946877
134,0.4768800409524039
135,0.9161957193335838
136,0.7001589359673397
137,0.7299215596223808
138,0.6665870348899806
139,0.6938929433017264
140,0.730609390968569
141,1.0364733380495417
142,0.701099459215753
143,0.7824044926683809
144,0.7420455691627394
145,0.6608066770789459
146,0.8520436388305517
147,1.3028947844245704
148,0.7000563560815246
149,0.9211180974695977
150,0.675777053739427
151,0.7835966062449992
152,0.7461459485573306
153,1.1052345215819135
154,0.6331348707039363
155,0.7334016084359756
156,0.6588124817914552
157,0.8681335469456214
158,0.6938797528021708
159,1.3382767663010473
160,0.6900118507726756
161,0.8555978927636664
162,1.241529017910851
163,0.808406035675708
164,0.4195432781639659
165,0.7899741021022176
166,0.8377755068191794
167,0.6256306931403988
168,0.9176691460791181
169,0.6425201084033559
170,0.5780986475396612
171,0.7222318175898905
172,1.0427898977398855
173,0.772712956142173
174,1.2967851011570162
175,0.6390438348349955
176,0.4370947491005462
177,0.5783320113210849
178,0.6659022270730863
179,0.8130676000455532
180,0.5375037919651086
181,0.5964002392307775
182,1.1693465270032477
183,1.335390173022379
184,0.47373288470690567
185,0.3295462151872438
186,0.6822341731581987
187,0.6637846766552966
188,0.8876096009204084
189,0.5989069379282826
190,0.9261598907038737
191,0.3814688944907854
192,0.3948028289534259
193,0.7908581635668989
194,0.36107195941763354
195,0.4800860360845636
196,0.7079315687018023
197,0.37626677860090324
198,0.5298895741856895
199,0.5096772535189722
200,0.6566954349273326
201,0.5779405143507027
202,0.36887059875835704
203,0.3481375360163411
204,0.5617901344988437
205,0.7623447329972214
206,0.38357231954380683
207,0.34560523719656405
208,0.6009805440346592
209,0.39290261425751855
210,0.5889272390382266
211,0.6473387971205404
212,0.30021770423444255
213,0.22511282976256203
214,0.7356766506068734
215,0.5832254045651376
216,0.5309784576026461
217,0.6025997987569356
218,0.5005524502295498
219,0.7101539606151507
220,0.642980463598384
221,0.18077445943858547
222,0.4007539467789915
223,0.7412010468260095
224,0.35274165280926717
225,0.5421397054811099
226,0.9138770508177136
227,0.609706026470697
228,0.2017350601901385
229,0.645878059996514
230,0.6862329081413727
231,0.270222280547343
232,0.19850995302332758
233,0.5087810595553137
234,0.38510770358898616
235,0.6731964700040457
236,0.30620357182822305
237,0.680575162732883
238,0.6151415275552605
239,0.5339528067755533
240,0.2879545386866951
241,0.6749848696018426
242,0.6075569655639765
243,0.3786074213541799
244,0.5072311509937696
245,0.5970786463110181
246,0.3116742893129266
247,0.061984338165980125
248,0.22400905705798385
249,0.37968080242987706
250,0.49230538036347604
251,0.3516572071432493
252,0.5402340460655879
253,0.28719508135170857
254,0.41331888026506103
